03 нояб. 2022 15:22:40,945 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:40,947 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:40,949 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:40,955 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:40,955 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:40,958 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:40,959 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:40,967 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:40,972 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:41,024 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:41,040 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:41,050 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:41,050 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:41,088 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:41,093 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:41,103 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:41,149 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:41,175 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:41,219 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:41,223 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:41,245 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:41,252 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:41,365 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:41,419 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:41,427 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:41,448 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:41,637 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:41,639 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:42,229 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:42,238 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2880, Current connections count : 2
03 нояб. 2022 15:22:42,807 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,814 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,816 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,820 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,821 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,822 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,823 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,831 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,831 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,831 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,839 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,847 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,847 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,847 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,847 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,847 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,855 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,855 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,855 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,855 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,864 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,864 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,864 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,864 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,864 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,864 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,887 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,887 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,887 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,887 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,887 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,897 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,897 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,902 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:42,902 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,037 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,047 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,047 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,047 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,047 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,047 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,057 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,057 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,057 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,057 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,057 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,060 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,061 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,062 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,064 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,064 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,069 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,109 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,109 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,215 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,282 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,315 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,315 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,315 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,326 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8128, Current connections count : 2
03 нояб. 2022 15:22:43,327 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8128, Current connections count : 2
